reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk inc flu hosp,1,2024-12-28,20,quantile,0.75,148.116
2024-12-21,wk inc flu hosp,1,2024-12-28,20,quantile,0.8,178.553
2024-12-21,wk inc flu hosp,1,2024-12-28,20,quantile,0.85,220.639
2024-12-21,wk inc flu hosp,1,2024-12-28,20,quantile,0.9,284.517
2024-12-21,wk inc flu hosp,1,2024-12-28,20,quantile,0.95,365.921
2024-12-21,wk inc flu hosp,1,2024-12-28,20,quantile,0.975,456.953
2024-12-21,wk inc flu hosp,1,2024-12-28,20,quantile,0.99,556.969
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.01,0.559
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.025,1.347
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.05,2.391
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.1,5.169
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.15,7.978
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.2,12.217
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.25,18.841
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.3,26.601
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.35,34.29
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.4,43.308
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.45,56.013
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.5,67.925
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.55,88.332
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.6,108.906
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.65,134.181
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.7,167.57
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.75,200.043
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.8,245.57
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.85,322.045
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.9,425.727
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.95,583.737
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.975,724.469
2024-12-21,wk inc flu hosp,2,2025-01-04,20,quantile,0.99,880.552
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.01,0.134
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.025,0.432
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.05,0.938
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.1,2.339
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.15,3.916
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.2,7.584
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.25,13.122
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.3,19.644
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.35,27.436
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.4,37.334
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.45,52.078
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.5,67.193
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.55,89.145
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.6,115.315
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.65,147.123
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.7,186.252
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.75,238.458
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.8,313.04
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.85,392.763
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.9,498.43
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.95,652.075
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.975,807.745
2024-12-21,wk inc flu hosp,3,2025-01-11,20,quantile,0.99,913.671
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.01,2.833
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.025,7.232
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.05,11.156
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.1,18.309
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.15,22.492
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.2,26.06
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.25,31.462
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.3,36.366
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.35,42.326
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.4,48.723
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.45,54.299
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.5,62.429
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.55,71.049
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.6,80.243
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.65,88.545
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.7,99.039
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.75,113.747
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.8,129.63
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.85,157.077
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.9,192.565
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.95,253.312
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.975,309.202
2024-12-21,wk inc flu hosp,0,2024-12-21,21,quantile,0.99,362.265
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.01,1.143
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.025,1.885
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.05,3.866
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.1,6.666
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.15,9.085
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.2,13.624
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.25,18.256
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.3,22.668
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.35,30.258
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.4,37.445
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.45,46.354
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.5,55.388
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.55,69.652
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.6,86.408
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.65,102.73
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.7,118.022
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.75,136.246
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.8,171.319
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.85,222.377
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.9,283.345
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.95,405.969
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.975,525.972
2024-12-21,wk inc flu hosp,1,2024-12-28,21,quantile,0.99,614.895
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.01,0.195
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.025,0.668
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.05,1.299
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.1,2.343
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.15,3.758
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.2,6.328
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.25,9.802
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.3,14.489
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.35,21.094
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.4,28.923
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.45,36.48
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.5,48.796
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.55,64.224
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.6,85.342
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.65,107.452
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.7,134.425
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.75,161.847
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.8,210.52
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.85,290.69
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.9,398.282
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.95,574.354
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.975,787.146
2024-12-21,wk inc flu hosp,2,2025-01-04,21,quantile,0.99,978.718
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.01,0.029
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.025,0.184
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.05,0.441
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.1,0.908
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.15,1.755
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.2,3.339
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.25,5.666
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.3,9.789
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.35,16.026
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.4,22.092
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.45,30.866
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.5,44.546
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.55,60.522
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.6,87.751
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.65,118.584
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.7,159.553
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.75,191.259
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.8,266.172
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.85,359.242
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.9,490.757
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.95,737.417
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.975,937.535
2024-12-21,wk inc flu hosp,3,2025-01-11,21,quantile,0.99,1137.449
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.01,58.224
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.025,96.041
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.05,142.546
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.1,199.734
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.15,247.536
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.2,282.898
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.25,317.359
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.3,347.825
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.35,377.284
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.4,396.894
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.45,424.702
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.5,463.18
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.55,494.51
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.6,532.204
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.65,561.016
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.7,603.995
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.75,664.509
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.8,717.869
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.85,800.37
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.9,887.608
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.95,1011.43
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.975,1135.18
2024-12-21,wk inc flu hosp,0,2024-12-21,22,quantile,0.99,1238.96
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.01,63.746
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.025,114.745
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.05,152.136
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.1,229.846
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.15,296.999
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.2,368.425
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.25,431.549
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.3,480.237
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.35,547.152
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.4,588.518
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.45,647.913
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.5,691.022
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.55,750.46
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.6,810.698
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.65,871.348
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.7,943.52
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.75,1038.581
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.8,1109.365
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.85,1224.032
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.9,1355.661
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.95,1546.636
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.975,1743.908
2024-12-21,wk inc flu hosp,1,2024-12-28,22,quantile,0.99,1910.88
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.01,69.102
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.025,98.929
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.05,156.073
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.1,240.723
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.15,318.961
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.2,398.105
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.25,493.273
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.3,564.396
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.35,631.136
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.4,704.734
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.45,783.094
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.5,849.783
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.55,905.305
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.6,978.896
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.65,1041.422
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.7,1107.853
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.75,1175.674
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.8,1255.361
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.85,1356.8
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.9,1475.749
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.95,1660.986
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.975,1777.548
2024-12-21,wk inc flu hosp,2,2025-01-04,22,quantile,0.99,1893.155
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.01,52.442
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.025,91.77
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.05,149.386
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.1,248.255
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.15,313.936
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.2,411.248
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.25,495.207
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.3,574.914
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.35,633.655
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.4,692.776
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.45,737.41
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.5,796.898
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.55,852.395
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.6,892.86
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.65,941.832
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.7,997.138
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.75,1058.525
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.8,1119.191
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.85,1191.186
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.9,1286.123
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.95,1416.945
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.975,1502.741
2024-12-21,wk inc flu hosp,3,2025-01-11,22,quantile,0.99,1707.176
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.01,0.093
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.025,0.117
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.05,0.164
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.1,0.256
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.15,0.375
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.2,0.498
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.25,0.679
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.3,0.894
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.35,1.143
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.4,1.421
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.45,1.708
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.5,2.03
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.55,2.336
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.6,2.665
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.65,3.187
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.7,3.813
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.75,4.411
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.8,5.397
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.85,7.317
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.9,10.079
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.95,13.919
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.975,20.039
2024-12-21,wk inc flu hosp,0,2024-12-21,23,quantile,0.99,26.009
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.01,0.004
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.025,0.012
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.05,0.019
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.1,0.041
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.15,0.078
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.2,0.132
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.25,0.242
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.3,0.355
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.35,0.557
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.4,0.751
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.45,1.076
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.5,1.383
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.55,1.845
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.6,2.344
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.65,3.174
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.7,4.139
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.75,5.555
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.8,7.623
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.85,11.237
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.9,17.489
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.95,31.39
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.975,47.503
2024-12-21,wk inc flu hosp,1,2024-12-28,23,quantile,0.99,68.318
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.01,0.0
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.025,0.001
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.05,0.002
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.1,0.007
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.15,0.015
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.2,0.034
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.25,0.083
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.3,0.141
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.35,0.259
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.4,0.397
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.45,0.676
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.5,0.966
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.55,1.455
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.6,2.018
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.65,3.064
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.7,4.372
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.75,6.448
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.8,9.864
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.85,16.723
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.9,29.781
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.95,61.403
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.975,115.078
2024-12-21,wk inc flu hosp,2,2025-01-04,23,quantile,0.99,163.758
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.01,0.0
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.025,0.0
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.05,0.0
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.1,0.001
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.15,0.003
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.2,0.009
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.25,0.029
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.3,0.059
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.35,0.125
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.4,0.224
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.45,0.43
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.5,0.695
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.55,1.196
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.6,1.853
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.65,3.032
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.7,4.817
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.75,7.652
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.8,12.483
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.85,25.767
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.9,45.429
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.95,106.26
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.975,185.264
2024-12-21,wk inc flu hosp,3,2025-01-11,23,quantile,0.99,287.04
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.01,3.22
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.025,6.843
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.05,9.347
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.1,14.343
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.15,17.773
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.2,22.004
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.25,25.417
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.3,29.062
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.35,33.611
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.4,37.286
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.45,43.19
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.5,49.75
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.55,54.573
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.6,61.654
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.65,69.857
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.7,76.492
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.75,88.858
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.8,101.836
2024-12-21,wk inc flu hosp,0,2024-12-21,24,quantile,0.85,118.939
