reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.15,5.025
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.2,6.438
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.25,7.684
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.3,8.62
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.35,9.89
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.4,10.775
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.45,11.929
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.5,13.106
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.55,14.185
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.6,15.634
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.65,17.003
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.7,19.377
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.75,20.932
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.8,23.755
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.85,27.591
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.9,34.901
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.95,48.408
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.975,59.783
2025-03-01,wk inc flu hosp,3,2025-03-22,05,quantile,0.99,91.613
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.01,370.276
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.025,417.372
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.05,505.517
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.1,599.707
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.15,683.584
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.2,756.109
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.25,815.459
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.3,862.843
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.35,915.007
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.4,968.127
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.45,1013.062
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.5,1065.994
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.55,1105.073
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.6,1146.702
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.65,1197.222
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.7,1245.741
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.75,1321.385
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.8,1406.009
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.85,1503.163
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.9,1653.481
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.95,1848.195
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.975,2096.143
2025-03-01,wk inc flu hosp,0,2025-03-01,06,quantile,0.99,2752.27
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.01,143.735
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.025,199.235
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.05,229.831
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.1,284.273
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.15,351.157
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.2,402.711
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.25,433.899
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.3,478.328
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.35,510.562
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.4,548.429
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.45,582.172
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.5,623.55
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.55,653.655
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.6,680.223
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.65,727.717
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.7,752.118
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.75,810.694
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.8,866.782
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.85,957.131
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.9,1061.003
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.95,1253.086
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.975,1451.179
2025-03-01,wk inc flu hosp,1,2025-03-08,06,quantile,0.99,2372.586
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.01,55.328
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.025,75.978
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.05,95.477
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.1,132.087
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.15,171.706
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.2,197.809
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.25,220.878
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.3,251.908
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.35,273.084
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.4,294.139
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.45,318.312
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.5,341.4
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.55,360.716
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.6,385.441
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.65,413.914
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.7,454.158
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.75,487.111
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.8,507.317
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.85,565.611
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.9,652.729
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.95,818.076
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.975,1029.571
2025-03-01,wk inc flu hosp,2,2025-03-15,06,quantile,0.99,1790.716
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.01,20.276
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.025,26.683
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.05,37.408
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.1,59.625
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.15,82.118
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.2,96.696
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.25,111.599
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.3,128.433
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.35,142.715
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.4,155.688
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.45,170.227
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.5,183.735
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.55,195.992
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.6,214.688
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.65,235.774
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.7,257.663
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.75,279.316
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.8,310.754
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.85,329.86
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.9,382.776
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.95,535.286
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.975,717.153
2025-03-01,wk inc flu hosp,3,2025-03-22,06,quantile,0.99,1428.309
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.01,86.239
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.025,106.423
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.05,131.473
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.1,159.872
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.15,179.028
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.2,190.255
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.25,202.57
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.3,215.707
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.35,227.839
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.4,235.748
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.45,245.887
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.5,255.659
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.55,266.01
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.6,275.752
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.65,283.497
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.7,297.585
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.75,307.972
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.8,324.755
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.85,344.342
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.9,372.489
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.95,421.557
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.975,532.425
2025-03-01,wk inc flu hosp,0,2025-03-01,08,quantile,0.99,649.022
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.01,35.655
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.025,44.775
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.05,58.693
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.1,74.269
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.15,87.026
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.2,97.361
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.25,105.835
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.3,114.29
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.35,122.772
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.4,129.307
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.45,135.255
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.5,141.583
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.55,148.06
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.6,156.06
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.65,162.783
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.7,172.541
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.75,180.551
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.8,192.729
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.85,208.301
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.9,230.687
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.95,270.524
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.975,332.114
2025-03-01,wk inc flu hosp,1,2025-03-08,08,quantile,0.99,541.246
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.01,11.808
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.025,16.865
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.05,23.176
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.1,31.828
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.15,39.743
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.2,46.297
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.25,51.537
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.3,55.718
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.35,60.453
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.4,64.828
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.45,68.755
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.5,73.686
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.55,77.021
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.6,81.702
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.65,86.571
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.7,93.698
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.75,100.228
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.8,107.515
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.85,118.459
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.9,134.099
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.95,166.031
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.975,201.202
2025-03-01,wk inc flu hosp,2,2025-03-15,08,quantile,0.99,385.012
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.01,3.588
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.025,5.613
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.05,8.239
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.1,12.606
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.15,16.344
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.2,19.917
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.25,22.689
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.3,24.726
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.35,27.16
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.4,29.785
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.45,32.468
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.5,34.746
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.55,37.168
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.6,39.736
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.65,43.258
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.7,47.533
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.75,51.812
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.8,55.82
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.85,62.821
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.9,74.056
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.95,97.497
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.975,119.725
2025-03-01,wk inc flu hosp,3,2025-03-22,08,quantile,0.99,170.676
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.01,83.165
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.025,100.779
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.05,118.078
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.1,138.402
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.15,152.245
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.2,163.162
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.25,171.764
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.3,179.162
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.35,188.378
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.4,194.504
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.45,202.215
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.5,212.356
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.55,219.706
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.6,228.152
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.65,235.732
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.7,244.364
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.75,252.249
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.8,263.514
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.85,280.678
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.9,304.187
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.95,345.827
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.975,398.71
2025-03-01,wk inc flu hosp,0,2025-03-01,09,quantile,0.99,516.012
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.01,31.016
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.025,43.322
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.05,53.218
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.1,66.99
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.15,76.78
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.2,85.483
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.25,90.912
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.3,96.461
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.35,103.344
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.4,107.97
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.45,112.74
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.5,119.15
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.55,126.189
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.6,131.502
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.65,138.621
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.7,143.277
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.75,150.617
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.8,159.135
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.85,172.726
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.9,189.381
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.95,221.071
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.975,253.068
2025-03-01,wk inc flu hosp,1,2025-03-08,09,quantile,0.99,373.22
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.01,11.349
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.025,16.397
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.05,22.324
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.1,30.687
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.15,37.063
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.2,40.941
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.25,45.496
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.3,48.679
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.35,52.452
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.4,56.25
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.45,60.156
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.5,63.369
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.55,67.725
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.6,72.032
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.65,76.292
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.7,82.407
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.75,85.658
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.8,91.246
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.85,98.584
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.9,112.912
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.95,137.935
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.975,164.003
2025-03-01,wk inc flu hosp,2,2025-03-15,09,quantile,0.99,307.387
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.01,3.891
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.025,5.823
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.05,8.573
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.1,13.45
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.15,16.58
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.2,19.309
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.25,21.459
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.3,23.637
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.35,25.823
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.4,27.872
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.45,30.625
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.5,32.53
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.55,34.396
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.6,37.2
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.65,39.436
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.7,43.309
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.75,47.418
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.8,50.674
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.85,56.022
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.9,64.5
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.95,83.09
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.975,106.816
2025-03-01,wk inc flu hosp,3,2025-03-22,09,quantile,0.99,204.698
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.01,26.867
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.025,30.474
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.05,34.923
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.1,43.118
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.15,47.024
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.2,50.172
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.25,52.961
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.3,55.491
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.35,57.658
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.4,59.828
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.45,62.064
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.5,64.347
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.55,66.964
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.6,69.37
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.65,71.545
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.7,74.572
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.75,77.78
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.8,81.708
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.85,86.908
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.9,93.148
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.95,108.368
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.975,132.129
2025-03-01,wk inc flu hosp,0,2025-03-01,10,quantile,0.99,157.646
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.01,11.555
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.025,15.546
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.05,18.197
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.1,22.052
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.15,25.104
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.2,27.409
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.25,29.341
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.3,31.186
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.35,32.701
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.4,34.151
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.45,35.593
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.5,37.441
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.55,38.933
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.6,41.12
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.65,43.288
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.7,44.709
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.75,47.218
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.8,50.734
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.85,54.73
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.9,60.657
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.95,71.026
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.975,91.156
2025-03-01,wk inc flu hosp,1,2025-03-08,10,quantile,0.99,129.998
2025-03-01,wk inc flu hosp,2,2025-03-15,10,quantile,0.01,4.521
2025-03-01,wk inc flu hosp,2,2025-03-15,10,quantile,0.025,7.106
2025-03-01,wk inc flu hosp,2,2025-03-15,10,quantile,0.05,8.314
2025-03-01,wk inc flu hosp,2,2025-03-15,10,quantile,0.1,10.675
2025-03-01,wk inc flu hosp,2,2025-03-15,10,quantile,0.15,12.255
2025-03-01,wk inc flu hosp,2,2025-03-15,10,quantile,0.2,13.666
2025-03-01,wk inc flu hosp,2,2025-03-15,10,quantile,0.25,14.975
