reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-29,wk inc flu hosp,2,2025-04-12,18,quantile,0.975,73.87
2025-03-29,wk inc flu hosp,2,2025-04-12,18,quantile,0.99,135.085
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.01,0.801
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.025,1.521
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.05,2.131
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.1,2.888
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.15,3.486
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.2,4.182
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.25,4.653
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.3,5.267
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.35,5.844
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.4,6.563
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.45,7.336
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.5,8.003
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.55,8.878
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.6,9.656
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.65,10.538
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.7,11.449
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.75,12.716
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.8,13.558
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.85,15.116
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.9,18.569
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.95,27.004
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.975,38.146
2025-03-29,wk inc flu hosp,3,2025-04-19,18,quantile,0.99,85.34
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.01,9.031
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.025,13.943
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.05,16.646
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.1,20.812
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.15,24.224
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.2,26.795
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.25,28.976
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.3,30.92
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.35,32.71
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.4,34.719
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.45,36.674
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.5,38.484
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.55,40.167
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.6,42.649
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.65,43.774
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.7,46.448
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.75,49.199
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.8,52.198
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.85,55.963
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.9,61.801
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.95,71.637
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.975,83.525
2025-03-29,wk inc flu hosp,0,2025-03-29,19,quantile,0.99,111.894
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.01,2.859
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.025,4.24
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.05,5.876
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.1,7.969
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.15,9.516
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.2,10.737
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.25,11.835
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.3,12.845
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.35,14.108
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.4,15.278
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.45,16.318
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.5,17.573
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.55,18.643
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.6,19.956
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.65,21.223
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.7,22.294
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.75,24.487
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.8,26.513
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.85,29.664
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.9,33.728
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.95,41.818
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.975,52.241
2025-03-29,wk inc flu hosp,1,2025-04-05,19,quantile,0.99,64.241
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.01,0.771
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.025,1.172
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.05,1.931
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.1,2.613
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.15,3.19
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.2,3.729
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.25,4.4
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.3,4.942
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.35,5.485
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.4,6.02
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.45,6.569
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.5,7.232
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.55,7.793
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.6,8.414
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.65,9.126
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.7,10.293
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.75,11.072
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.8,12.589
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.85,14.176
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.9,16.968
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.95,22.718
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.975,31.738
2025-03-29,wk inc flu hosp,2,2025-04-12,19,quantile,0.99,45.538
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.01,0.187
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.025,0.316
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.05,0.558
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.1,0.792
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.15,0.991
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.2,1.261
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.25,1.532
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.3,1.758
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.35,2.017
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.4,2.229
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.45,2.514
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.5,2.789
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.55,3.095
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.6,3.435
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.65,3.784
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.7,4.41
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.75,5.003
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.8,5.599
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.85,6.466
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.9,8.313
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.95,11.629
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.975,18.264
2025-03-29,wk inc flu hosp,3,2025-04-19,19,quantile,0.99,29.485
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.01,14.783
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.025,18.981
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.05,22.926
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.1,26.643
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.15,29.363
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.2,31.616
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.25,33.649
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.3,35.385
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.35,37.348
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.4,38.886
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.45,40.64
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.5,43.096
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.55,44.337
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.6,46.113
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.65,47.438
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.7,49.534
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.75,51.811
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.8,54.901
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.85,58.636
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.9,64.766
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.95,75.062
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.975,92.066
2025-03-29,wk inc flu hosp,0,2025-03-29,20,quantile,0.99,107.29
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.01,5.359
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.025,6.871
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.05,8.682
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.1,10.511
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.15,12.324
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.2,13.539
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.25,14.565
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.3,15.891
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.35,16.723
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.4,17.809
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.45,18.826
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.5,20.059
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.55,20.891
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.6,22.477
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.65,23.874
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.7,25.214
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.75,26.513
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.8,28.236
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.85,30.795
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.9,34.741
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.95,44.28
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.975,57.34
2025-03-29,wk inc flu hosp,1,2025-04-05,20,quantile,0.99,90.444
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.01,1.488
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.025,2.265
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.05,2.961
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.1,3.848
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.15,4.677
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.2,5.154
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.25,5.744
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.3,6.352
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.35,6.963
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.4,7.454
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.45,7.951
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.5,8.518
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.55,9.196
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.6,9.866
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.65,10.777
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.7,11.788
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.75,12.813
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.8,13.61
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.85,14.928
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.9,17.397
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.95,23.369
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.975,32.162
2025-03-29,wk inc flu hosp,2,2025-04-12,20,quantile,0.99,62.17
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.01,0.379
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.025,0.7
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.05,0.901
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.1,1.261
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.15,1.586
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.2,1.837
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.25,2.143
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.3,2.423
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.35,2.683
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.4,2.874
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.45,3.132
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.5,3.376
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.55,3.846
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.6,4.144
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.65,4.598
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.7,5.051
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.75,5.779
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.8,6.484
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.85,7.164
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.9,8.577
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.95,12.592
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.975,19.937
2025-03-29,wk inc flu hosp,3,2025-04-19,20,quantile,0.99,41.772
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.01,56.48
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.025,60.919
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.05,67.007
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.1,75.182
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.15,80.451
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.2,85.619
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.25,89.353
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.3,92.732
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.35,96.069
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.4,98.541
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.45,101.867
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.5,104.77
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.55,108.569
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.6,112.392
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.65,115.883
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.7,118.461
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.75,122.204
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.8,127.085
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.85,133.835
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.9,147.399
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.95,193.299
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.975,227.788
2025-03-29,wk inc flu hosp,0,2025-03-29,21,quantile,0.99,273.988
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.01,18.447
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.025,22.591
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.05,25.339
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.1,29.417
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.15,33.046
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.2,35.902
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.25,38.147
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.3,40.459
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.35,42.679
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.4,44.678
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.45,47.048
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.5,49.194
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.55,51.348
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.6,53.083
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.65,55.995
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.7,58.736
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.75,60.822
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.8,65.751
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.85,71.328
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.9,80.758
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.95,108.022
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.975,171.837
2025-03-29,wk inc flu hosp,1,2025-04-05,21,quantile,0.99,213.874
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.01,5.536
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.025,7.288
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.05,8.525
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.1,10.595
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.15,12.509
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.2,13.88
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.25,15.117
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.3,16.595
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.35,17.609
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.4,18.916
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.45,20.353
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.5,21.664
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.55,22.879
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.6,24.333
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.65,25.574
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.7,27.417
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.75,30.207
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.8,32.169
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.85,36.405
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.9,42.659
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.95,59.321
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.975,106.264
2025-03-29,wk inc flu hosp,2,2025-04-12,21,quantile,0.99,143.335
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.01,1.414
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.025,2.073
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.05,2.71
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.1,3.56
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.15,4.406
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.2,5.074
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.25,5.607
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.3,6.227
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.35,6.874
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.4,7.483
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.45,8.301
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.5,9.014
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.55,9.613
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.6,10.469
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.65,11.268
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.7,12.322
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.75,13.826
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.8,15.322
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.85,18.042
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.9,22.462
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.95,32.563
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.975,71.152
2025-03-29,wk inc flu hosp,3,2025-04-19,21,quantile,0.99,102.618
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.01,74.28
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.025,85.732
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.05,94.469
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.1,107.932
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.15,114.456
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.2,120.989
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.25,126.752
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.3,133.371
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.35,139.071
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.4,145.402
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.45,150.408
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.5,157.345
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.55,162.628
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.6,168.924
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.65,173.773
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.7,180.451
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.75,189.273
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.8,198.116
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.85,211.317
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.9,231.28
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.95,280.147
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.975,336.27
2025-03-29,wk inc flu hosp,0,2025-03-29,22,quantile,0.99,370.94
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.01,37.431
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.025,47.33
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.05,53.498
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.1,62.243
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.15,69.313
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.2,74.557
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.25,80.772
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.3,85.694
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.35,90.755
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.4,96.115
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.45,102.109
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.5,106.582
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.55,111.45
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.6,117.427
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.65,121.753
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.7,127.293
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.75,135.432
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.8,145.198
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.85,156.495
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.9,174.65
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.95,224.031
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.975,268.167
2025-03-29,wk inc flu hosp,1,2025-04-05,22,quantile,0.99,325.223
2025-03-29,wk inc flu hosp,2,2025-04-12,22,quantile,0.01,17.188
2025-03-29,wk inc flu hosp,2,2025-04-12,22,quantile,0.025,23.787
