reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-26,wk inc flu hosp,2,2025-05-10,15,quantile,0.4,11.960456904167039
2025-04-26,wk inc flu hosp,2,2025-05-10,15,quantile,0.45,12.551809075630736
2025-04-26,wk inc flu hosp,2,2025-05-10,15,quantile,0.5,12.985579600664291
2025-04-26,wk inc flu hosp,2,2025-05-10,15,quantile,0.55,13.53622557772195
2025-04-26,wk inc flu hosp,2,2025-05-10,15,quantile,0.6,14.56854971335768
2025-04-26,wk inc flu hosp,2,2025-05-10,15,quantile,0.65,15.37901749147803
2025-04-26,wk inc flu hosp,2,2025-05-10,15,quantile,0.7,16.591197180637135
2025-04-26,wk inc flu hosp,2,2025-05-10,15,quantile,0.75,18.273815909518227
2025-04-26,wk inc flu hosp,2,2025-05-10,15,quantile,0.8,19.732474300485716
2025-04-26,wk inc flu hosp,2,2025-05-10,15,quantile,0.85,21.79535166669512
2025-04-26,wk inc flu hosp,2,2025-05-10,15,quantile,0.9,25.781004137952756
2025-04-26,wk inc flu hosp,2,2025-05-10,15,quantile,0.95,30.409838229648752
2025-04-26,wk inc flu hosp,2,2025-05-10,15,quantile,0.975,36.2428080018635
2025-04-26,wk inc flu hosp,2,2025-05-10,15,quantile,0.99,41.2235400744558
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.01,2.2647586316621378
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.025,4.482876413939264
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.05,5.7289349736584185
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.1,7.526658008873935
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.15,9.010549814573972
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.2,9.570348099629108
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.25,10.290468788298181
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.3,10.928947758860463
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.35,11.455246988439443
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.4,12.027488771007695
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.45,12.553083951738442
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.5,12.979023362818207
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.55,13.623973602840893
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.6,14.332171112644005
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.65,14.984960101061011
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.7,15.913706955812321
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.75,16.809240451722204
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.8,18.274961291269907
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.85,19.725399339675672
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.9,22.853984069968412
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.95,30.721012327310977
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.975,36.690761573868734
2025-04-26,wk inc flu hosp,3,2025-05-17,15,quantile,0.99,41.2235400744558
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.01,3.668849002340511
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.025,4.946534036588922
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.05,8.617825309306017
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.1,8.880960003718466
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.15,9.645992871488355
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.2,14.075180964592896
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.25,14.864265734753603
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.3,15.615305422329895
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.35,15.971505854705928
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.4,16.425548046664062
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.45,19.397809371109872
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.5,20.87951277327455
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.55,22.775937866552827
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.6,23.75921186645786
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.65,25.256738593871358
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.7,25.8630847650489
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.75,26.684335723522825
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.8,26.906541702115558
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.85,27.323573554810036
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.9,29.334778496749475
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.95,34.62203740122304
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.975,38.511713724135994
2025-04-26,wk inc flu hosp,0,2025-04-26,16,quantile,0.99,47.04530440161876
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.01,2.4106717355697156
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.025,4.133130219910303
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.05,6.390063997725588
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.1,8.03265540924892
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.15,9.218428004050583
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.2,9.737049516502914
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.25,11.0768410192364
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.3,11.90287800095303
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.35,13.054735293141828
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.4,14.103483437321998
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.45,15.045727218936847
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.5,17.09511288997272
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.55,17.940009369942178
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.6,19.515136898596598
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.65,20.65170550148848
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.7,22.02250697085256
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.75,23.76331035974175
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.8,25.37672718645817
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.85,27.62640739984567
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.9,30.470758474006747
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.95,33.63580615787744
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.975,40.408477422045145
2025-04-26,wk inc flu hosp,1,2025-05-03,16,quantile,0.99,47.089279597603216
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.01,1.5252506548287865
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.025,2.773644946091908
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.05,3.7115412059242447
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.1,5.212059607656986
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.15,6.227521727102733
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.2,6.909622711232977
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.25,7.746603279430742
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.3,8.69625646234426
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.35,9.97314047952167
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.4,11.00362010964525
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.45,12.201292846617081
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.5,13.092672070260623
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.55,13.77973148874963
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.6,14.906657243592672
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.65,16.703415612716352
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.7,18.522837313816865
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.75,20.179158547257067
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.8,21.926875028049817
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.85,24.345004249948563
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.9,27.46816408157316
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.95,33.44858416600406
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.975,44.51667792166136
2025-04-26,wk inc flu hosp,2,2025-05-10,16,quantile,0.99,48.887945529778996
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.01,0.3149100137122072
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.025,0.5910890191615782
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.05,1.6769878572455161
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.1,3.6467937167558446
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.15,4.753723704658965
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.2,6.222303409590794
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.25,7.0253870522478685
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.3,7.898196375558457
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.35,8.836377897864642
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.4,9.850899669152518
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.45,11.281057278136164
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.5,12.26893223099778
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.55,13.405839120611914
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.6,14.80999918857686
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.65,16.522873483455335
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.7,17.801121222701425
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.75,20.068528394409473
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.8,22.799743866494914
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.85,26.27956581653771
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.9,30.27881007932526
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.95,36.27343324835713
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.975,45.49663038327485
2025-04-26,wk inc flu hosp,3,2025-05-17,16,quantile,0.99,55.304958688208266
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.01,79.5744223183239
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.025,88.25833541873808
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.05,94.04475574337732
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.1,100.65489964489328
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.15,102.38687479220535
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.2,103.5963852311917
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.25,104.56475226023399
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.3,105.49782670056773
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.35,106.4274264677986
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.4,109.28087115279902
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.45,120.82235178949959
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.5,122.33102680643525
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.55,133.96536014211765
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.6,136.90851815913825
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.65,137.8497383691272
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.7,138.30023588304493
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.75,141.02838703855625
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.8,141.67981822700781
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.85,141.93653419684372
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.9,162.65778031549283
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.95,201.4903572228188
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.975,207.2681370624538
2025-04-26,wk inc flu hosp,0,2025-04-26,17,quantile,0.99,258.68643363711635
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.01,53.244545882935
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.025,65.36822136524185
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.05,79.27777569551233
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.1,90.85512324014279
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.15,93.69680305445392
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.2,96.23641342717447
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.25,99.45205590318557
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.3,102.730633486909
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.35,105.6976017934048
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.4,110.04175424773193
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.45,114.81300910133254
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.5,122.30018993233048
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.55,125.34581183711497
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.6,128.91893673554256
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.65,134.03605876317562
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.7,137.11959993238966
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.75,144.41091865605256
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.8,157.79212087620584
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.85,169.6255244252098
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.9,194.4685691007083
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.95,226.57677621282912
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.975,252.0867706936017
2025-04-26,wk inc flu hosp,1,2025-05-03,17,quantile,0.99,294.47392902420466
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.01,35.40360402106188
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.025,52.54308865925441
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.05,61.427257682696414
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.1,70.61949157388214
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.15,82.03227700944184
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.2,87.50536698290293
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.25,94.31431588090427
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.3,99.33064425052436
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.35,103.68498028670234
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.4,107.5602642317227
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.45,114.3983229175281
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.5,120.45037373950228
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.55,125.27460531520686
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.6,128.76151130946926
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.65,133.0103788251333
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.7,140.38385976884533
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.75,151.17614387033717
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.8,164.1728215483989
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.85,182.02273112881215
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.9,212.38088353130692
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.95,230.55522905774978
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.975,261.3879899222348
2025-04-26,wk inc flu hosp,2,2025-05-10,17,quantile,0.99,285.7592071040167
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.01,23.543343182996942
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.025,34.65335855586684
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.05,40.60771613444949
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.1,53.1299937601569
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.15,60.27996225973007
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.2,70.31491740144874
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.25,78.15967189740138
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.3,82.78881180626327
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.35,90.11501976035524
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.4,94.98723038346044
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.45,99.47822660412382
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.5,105.64999473077357
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.55,109.84229353859875
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.6,114.7123297983042
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.65,119.15813984356437
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.7,125.31991150788522
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.75,134.9626282648695
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.8,154.35569435846224
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.85,171.40959689337248
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.9,190.36115998165934
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.95,218.53441019122286
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.975,250.31512169087634
2025-04-26,wk inc flu hosp,3,2025-05-17,17,quantile,0.99,294.47392902420466
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.01,20.366177042928307
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.025,23.18270862150534
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.05,28.142272035638623
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.1,33.50354893903042
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.15,35.549629665258934
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.2,36.75733093119115
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.25,38.85176191556505
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.3,40.18677374630576
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.35,40.96466448667055
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.4,41.690604030264545
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.45,42.33944476380396
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.5,43.29602969150355
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.55,46.77185137876297
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.6,47.45099071254226
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.65,47.902931516201384
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.7,48.73338394570468
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.75,49.36613952051964
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.8,52.5379987801467
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.85,60.8187339316326
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.9,64.8932926764404
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.95,95.38468806474643
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.975,130.23897363113343
2025-04-26,wk inc flu hosp,0,2025-04-26,18,quantile,0.99,187.33611125445145
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.01,14.5129074183939
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.025,17.0951295709896
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.05,20.96703903547566
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.1,26.70329826081659
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.15,29.40155361371869
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.2,30.89487495415058
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.25,31.988358357912205
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.3,32.96763465271747
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.35,33.5338240730054
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.4,34.57686233966969
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.45,35.38131621381952
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.5,37.45441047008451
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.55,40.0257444068619
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.6,42.77472967138507
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.65,45.160191293183985
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.7,47.424176554190346
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.75,50.46670053975974
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.8,53.94381044514204
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.85,59.998894086453774
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.9,72.50313312146197
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.95,93.39331811638785
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.975,125.05168975664054
2025-04-26,wk inc flu hosp,1,2025-05-03,18,quantile,0.99,160.33789399837067
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.01,5.64512101946303
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.025,12.949957560041556
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.05,15.609176798107987
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.1,18.47013831579169
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.15,23.35761794097903
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.2,25.476520005146842
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.25,26.957151777616467
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.3,27.99224652219116
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.35,29.60534473131594
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.4,30.724387363876858
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.45,31.73377817835922
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.5,32.69568956586491
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.55,34.74604780324924
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.6,37.182139534530805
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.65,40.310090580669936
2025-04-26,wk inc flu hosp,2,2025-05-10,18,quantile,0.7,44.995724462416916
